url,date,author,title,text
"http://www.latimes.com/news/nationworld/nation/la-na-immigration-families-20130103,0,1743073.story",2013-01-02 08:00:00,"['Brian Bennett Previously Covered The White House', 'National Security', 'Immigration In The Los Angeles Times Washington Bureau', 'Where He Worked']",New rule makes residency easier for immigrants with U.S. kin,"WASHINGTON — Illegal immigrants who are immediate relatives of American citizens will have an easier path to permanent residency under a new Obama administration rule that could affect as many as 1 million of the estimated 11 million people unlawfully in the United States.

The rule issued Wednesday by the Department of Homeland Security aims to reduce the time illegal immigrants are separated from their U.S. families while seeking legal status, officials said.

Advertisement

Beginning March 4, illegal immigrants who can demonstrate that time apart from an American spouse, child or parent would create “extreme hardship” can apply for a visa without leaving the United States. Once approved, applicants would be required to leave briefly in order to return to their native country and pick up their visa.

Sources said that the administration might expand the changes to include relatives of lawful permanent residents.

The change, first proposed in April, is the latest move by the administration to use executive powers to revise immigration procedures without Congress passing a law. In August, the Obama administration began a program to halt the deportation of young people brought to the U.S. unlawfully as children.

“This is a continuation of usurping Congress’ control over immigration,” said Mark Krikorian, executive director of the Center for Immigration Studies, a think tank in Washington that supports tighter controls on immigration. “This waiver rule is a small piece of this broader effort to go around Congress.”

Advertisement

The new procedures could reduce a family’s time apart to one week in some cases, officials said. In recent years, a few relatives of U.S. citizens have been killed in violence in foreign countries while waiting for their applications to be resolved, a process that could take a year or longer.

“It’s going to be a better future for me,” said Analy Olivas, 21, of Claremont, who crossed the border illegally from Mexico with her family when she was 8 and eventually married a U.S. citizen. She didn’t think she could bear to be separated from her 4-year-old son, Naythan, for an extended period, adding: “If I kept on going through the process, I was going to have to leave the country. I wasn’t ready for it.”

Advertisement

“The change will have a significant impact on American families by greatly reducing the time family members are separated from those they rely upon,” said Alejandro Mayorkas, director of U.S. Citizenship and Immigration Services. Wait times will be “drastically reduced,” Mayorkas said.

The immigration agency does not provide applicants with a specific definition of “extreme hardship,” despite requests from legal aid organizations to clarify the phrase. The agency “looks at the totality of the applicant’s circumstances and any supporting evidence,” according to the final rule posted in the Federal Register on Wednesday.

Advertisement

Immigration officials said they had no plans to add staff to process what could be a large number of new hardship-waiver applications. The agency received 24,780 such applications between September 2011 and October 2012.

Until now, officials said, many immigrants who might have sought legal status have not pursued a hardship waiver of strict U.S. immigration laws out of fear they would be rejected and stuck outside the country.

Advertisement

Someone who has overstayed a visa for more than six months is barred from reentering the U.S. for three years; those who overstay more than a year are barred for 10 years.

Many Mexicans applying for a visa must report to the U.S. Consulate in Ciudad Juarez, one of Mexico’s most violent cities. Fearful applicants often spend weeks in hiding while waiting for appointments with consular officials. U.S.-born spouses also must travel to Juarez for interviews to determine whether marriages are valid.

Advertisement

The wait proved too long for Luis Luna, who was born in Mexico but crossed illegally into Southern California last year. He married his U.S.-born high school sweetheart, but became desperate as weeks in Juarez turned to months. He was bullied by thugs, harassed by cops and witnessed several fatal shootings.

“The days were so long,” said Luna, who rented a $70-per-month room for several months while waiting for his visa to be processed. Luna, penniless and fearful, finally tried to reenter the U.S. by falsely claiming American citizenship with a Washington state driver’s license. His application was eventually rejected. He is now back in California.

Advertisement

The possibility of having to leave the country for Juarez long kept Andrea from applying for U.S. residency, even though she is married to an American citizen and her 4-year-old daughter is also a citizen. The 30-year-old, who lives in Orange, asked not to be further identified because she is in the country illegally.

“I’d rather have a wife without papers than a dead wife,” Andrea said her husband often told her.

Advertisement

Those whose hardship waiver applications were denied in the past will be eligible to apply again under the new rule, officials said. Family members who have been in deportation proceedings that were suspended will also qualify. But someone who has been deported before, or is facing a final deportation order, is not eligible.

Los Angeles immigration attorney Carl Shusterman hailed the end of what he called a “totally crazy system.”

Advertisement

“It’s going to keep families together who otherwise would have to go out of the country and sometimes wait over a year, separated,” Shusterman said.

Jessica Dominguez, an immigration attorney whose clients are mostly from Mexico and Central America, said Latinos in Southern California were celebrating the change.

Advertisement

“This is going to affect thousands of families,” Dominguez said.

brian.bennett@latimes.com

Advertisement

Times staff writers Cindy Carcamo in Santa Ana, Cindy Chang in Los Angeles and Richard Marosi in San Diego contributed to this report."
http://www.nytimes.com/2013/10/13/business/from-summer-camp-a-parable-for-washington.html,2013-10-13 00:00:00,['N. Gregory Mankiw'],"From Summer Camp, a Parable for Washington","During the first week of camp, the groups were separated. The boys within each group participated in various activities together, like hiking and swimming. They bonded with one another, and each group developed its own norms of behavior. The two groups named themselves the Eagles and the Rattlers.

In the second week of camp, the Eagles and the Rattlers were brought together for competitive team activities like baseball and tug-of-war. Even though the boys had similar backgrounds, the competition was far from friendly. Taunting, name-calling and vandalizing the other team’s property were common. The teams were so aggressive that the researchers sometimes had to physically separate them. When the boys were later asked about the experience, they described their own team as virtuous and the opposing team in much more negative terms.

In short, group identity and competition led to irrational and self-righteous hostility. Doesn’t that sound like the political rhetoric we hear on the daily news?

Now imagine that Mr. Sherif had added a wrinkle to his experiment. Suppose that one of the boys had been required to switch teams every day. It seems likely that this boy would have developed friendships in both groups and, at the same time, would have been viewed by both with suspicion. He probably would have said: “Hey, guys, the other team really isn’t so bad. They’re a lot like us.” But his words would most likely have been ignored.

That is how I feel every day. While among Republicans, I want to say President Obama’s goal of universal health insurance has a noble motivation, and it is impossible to achieve without a significant expansion in the role of government. While among Democrats, I want to say President Obama has vastly oversold the Affordable Care Act. The law is unlikely to reduce the cost of health care as promised, will shrink the economy by increasing implicit marginal tax rates and will, by virtue of its scope and complexity, lead to numerous other unintended consequences.

Mr. Sherif did not try my hypothetical wrinkle to his experiment, but he did manage to return some harmony to the Eagles and the Rattlers. After the period of zero-sum competition was over, the boys faced a series of “superordinate” goals that transcended group concerns. For example, the boys had to deal with an interruption in their water supply, a problem that could be solved only if the two groups worked cooperatively. After several joint activities, the animosity lessened. When the camp was over, the boys agreed to return home on a single bus, and they happily socialized with members of the other group."
http://www.usatoday.com/story/life/tv/2013/01/11/president-obama-josh-gad-1600-penn/1827637/,2013-01-11 00:00:00,[],Obama silences '1600 Penn' star Josh Gad,"By Bryan Alexander, USA TODAY

Josh Gad and the cast of ""1600 Penn"" met President Obama at a special screening of the comedy in the White House.

Gad found himself unable to speak when the President introduced himself.

The President introduced the comedy in the White House theater and then had to excuse himself.

President Obama is so powerful that he even has the power to silence the very talkative Book of Mormon star Josh Gad.

Gad was at the White House this week for a special presidential screening of his new NBC comedy 1600 Penn and found himself unable to speak when Obama introduced himself.

""I was thinking this is going to be amazing, I have so much I want to say. And he walks in and I literally freeze,"" says Gad. ""He shakes my hand and says, 'So great to meet you. How you feeling? How you doing?' All I could say was, 'Um, um, I'm better now.'""

""Oh my God. I don't think I've been at a loss for words. I'm unfortunately very verbose too often,"" says Gad. ""I don't know what his impression was but you are meeting the leader of the free world on his home turf. It's not something you can prepare for.""

Gad plays a slacker son of a fictional president (Bill Pullman) in the sitcom written by former Obama speechwriter Jon Lovett. The president introduced the sitcom to members of his staff and the show's in the White House theater.

""It was incredible. It's like the President of the United States is giving a 10-minute speech introducing the show,"" says Gad.

But Obama couldn't stick around and excused himself by saying, ""something came up."" Lovett looked over at Gad and said that the last time Obama said 'something came up' was when Lovett was helping on his White House Correspondents dinner speech and the President walked away.

""And the next morning they found out he was killing Osama Bin Laden,"" says Gad. ""(Lovett) said, 'I have come to take it on his word when he says he has to go do something, it's really something.' ""

Nonetheless, Gad and Obama's crew saw the show, then enjoyed a special champagne reception in the East Wing to end the ""really remarkable"" day.

""It was incredible, one of the highlights of my life,"" says Gad."
http://articles.latimes.com/keyword/civil-law,,[],"News from California, the nation and world","Newsletter The perils of parenting through a pandemic

What’s going on with school? What do kids need? Get 8 to 3, a newsletter dedicated to the questions that keep California families up at night.

Enter email address Sign Me Up

You may occasionally receive promotional content from the Los Angeles Times."
http://www.breitbart.com/Big-Government/2013/08/31/Copperheads-The-Jacksonian-Sword-of-Lincoln,2013-08-31 00:00:00,[],Copperheads: The 'Jacksonian' Sword of Lincoln,"One of the most important undercurrents of the Civil War was the role the strong Democratic minority played in criticizing Lincoln’s Republican administration, the Radical Republican Congress, and the war effort in general. But Democrats did not provide a united front or bulwark of opposition to the government and the Union cause, rather far from it.

In fact, it was in large part the contentious, but ultimately loyal, Democratic opposition that put pressure on Republican President Abraham Lincoln and his administration to succeed and make wise military and political decisions. Dissent was an important factor, but ultimate loyalty to the broken nation and the Union cause was the highest form of patriotism.

While some Democrats focused on the perceived civil rights abuses of the administration, others became the most militant flag-wavers, joining the military en masse. These “Jacksonian” Democrats saw the confrontation between the Union and the Confederacy as a battle between “patriots and traitors,” as Illinois Democrat and famous Lincoln debate partner Stephen A. Douglas said just before the war. Staunch and enduring patriotism was at the heart of the 19th century Jacksonian creed.

Gods and Generals director Ron Maxwell explores some of the Northern Democrat opposition in his new movie, Copperheads. Copperheads were generally the “peace” democrats during the war who were highly suspicious of the cause, but the movie’s lead character, an upstate New Yorker named Abner Beech, is not among their number. He is more closely aligned with the Jacksonians, as were many of the country-dwelling folks of that period.

The film explores how the war was a battle for the American soul, a soul that remained very much divided during and after the war.

Notable antebellum America historian Eric McKitrick explained in Political Parties in American History: 1828-1890 how this energetic opposition, instead of weakening the Union, gave it an edge over the one-party rule of the Confederacy. McKitrick said, “…the presence of an organized party of opposition, performed a variety of functions in mobilizing and managing the energies needed for sustaining the Union war effort.”

McKitrick continued, “The absence of such a system in the Confederacy seems to have more than a casual bearing on the process whereby Southern energies, over and beyond the course of military events, became diffused and dissipated.”

The collapse of the Whig Party in the 1850s, initiated by the Compromise of 1850 and made complete by the ruinous Kansas-Nebraska Act of 1854, is well-known, but the disintegration of the Democratic Party had equally profound consequences for the Union.

In the period just before the war, there was a massive upheaval in party politics, devastating the old battle lines between the Democrats and the Whigs. Former free-state Whigs and Democrats started to band together under the “Republican” banner in general opposition to the slave states, or the “Slave Power” as some called it. Early Republican Party formation started in the West where party ties were weakest and spread to the more calcified East.

Old fights over economics and the size and scope of government moved to the sidelines as the Union neared complete dissolution.

For instance, the famous editor of the New York Tribune and former Whig turned staunch anti-slavery Republican, Horace Greeley, actually tried to enlist Abraham Lincoln’s future rival, Stephen A. Douglas, in the Republican cause to run for Illinois senator in 1858.

Douglas declined, but like many of the other Jacksonian Democrats, when he realized that pro-slavery forces had been unleashed and that America was rapidly becoming a slave republic, he responded with brutal, militant ferocity. As pro-slavery radicals like George Fitzhugh of Virginia were advocating slavery for 19 out of 20 people, black and white, and the Dred Scott Supreme Court decision essentially made slavery legal everywhere, many like Douglas began to realize that the free-states were utterly surrounded and the foundations of the country were being upended.

Other Jacksonians took a similar track. Francis Preston Blair, one of the most prominent members of President Andrew Jackson’s “Kitchen Cabinet” and editor of the famous Jacksonian organ, the Washington Globe, left Democrats to form the Republican Party.

Though he was aging and sickly, and opposed many of the old Whig economic ideas of industrial development and tariffs that Lincoln supported, Blair became a chief Lincoln adviser when the administration needed him most.

When Blair’s son informed him that Lincoln might pull his troops out and withdraw from Fort Sumter, he marched over to the White House. He told Lincoln that “It would be treason to surrender Sumter,” and that recognition of secession’s constitutionality would lead to his “impeachment.”

Contrary to popular belief, it was Blair and not Lincoln that contacted General Robert E. Lee to head the Union Army. He, like many Democrats at that time, felt a deep connection to the South but felt so strongly about the preservation of the Union that he was willing to wage terrible war against it once backed into a corner.

In contrast, Greeley, who absolutely believed slavery was abhorrent and wished to end it forever, said of the South, “Let them go in peace.”

Not so with Jacksonian Democrats.

Once Fort Sumter had been attacked in April of 1861, most Northern Democrats rallied to the cause. Historian Jean H. Baker said in Affairs of Party: The Political Culture of Northern Democrats in the Mid-Nineteenth Century, “Overnight a singular change occurred. Antiwar in April, thousands of Northern Democrats were volunteering by May. If supporting the South had been a badge of nationalism in 1860, fighting the Confederacy became one by late 1861.”

Baker continued, “…like revivalists in evangelical assembly, young men converted from civilian to soldier, from Democrat to first Infantry, by signing the muster rolls while neighbors cheered and the band played ‘America.'”

One Democratic newspaper stated, “Now none but traitors deserving the gibbet will be found sustaining the Southern rebels. Those who are not for the Stars and Stripes are against them.”

This ethic has continued to resonate with Americans long after the Civil War.

Ronald Reagan displayed this Jacksonian attitude during the Cold War when he ditched the policy of détente and drew a firm line of opposition to the Soviet Union.

Reagan called the USSR an “Evil Empire,” pointing to the depravities of life under Communism. Americans, notably the “Reagan Democrats,” not only drew a line in the sand, but took aggressive action to build up the military and wage numerous small-scale wars as a part of the “Reagan Doctrine.”

Most recently, the atrocities committed on September 11, 2001, in which thousands of Americans were brutally killed by those who held a radical, anti-American Islamist ideology, prompted Americans to go on the warpath. Attacking the symbols of American power, the World Trade Center and the Pentagon, were clear examples that the enemy was attempting to upend the foundations of American civilization.

Though this clash is clear to Americans with a Jacksonian outlook, it has been muddled by those with a different philosophy.

It must be noted that even though many Jacksonian Democrats initially opposed the conflict with the slave states in the lead up to the Civil War, were at best ambivalent and sometimes outwardly hostile to abolition, and deeply disliked President Lincoln, it was ultimately the swelling of Union ranks with these rough men of iron-will that preserved the United States as one nation and put an end to the institution of slavery.

Jacksonians turn to war when they believe that vital American interests are at stake and against enemies that they believe threaten American liberties and the foundations of the country. Once set off, Jacksonians see conflict ending in total victory or defeat with little in the middle. A simple, but important set of principles to understand whenever American leaders decide to let slip the dogs of war."
http://www.nytimes.com/2013/10/20/books/review/peter-bakers-days-of-fire.html,2013-10-20 00:00:00,['David Frum'],Peter Baker’s ‘Days of Fire’,"The Bush administration opened with a second Pearl Harbor, ended with a second Great Crash and contained a second Vietnam in the middle.

The story of those eight years would seem far too vast to contain inside a single volume. Yet here that volume is. Peter Baker (who covered the Bush White House first for The Washington Post, then for The New York Times) neither accuses nor excuses. He writes with a measure and balance that seem transported backward in time from some more dispassionate future. Yet “Days of Fire” is not a dispassionate book. Its mood might rather be described as poignant: sympathetic to its subjects, generous to their accomplishments and extenuating none of their errors.

“Bush was not one given to reflection, at least not out loud. Yet one day,” in the summer of 2008, “he seemed in a rare introspective mood. Sitting in the Situation Room while waiting for another meeting to begin, the president looked at Robert Gates and Adm. Mike Mullen, who had succeeded Peter Pace as chairman of the Joint Chiefs of Staff, and harked back to the critical days in 2003 before he launched the war that had become so problematic. ‘You know,’ he recalled, ‘when I made the decision on Iraq, I went around the room to everybody at that table, every principal. “You in? Any doubts?” Nothing from anybody.’ For Bush, it was a rare moment of doubt. Was he ruing his own flawed judgment? Bitter that he had been led off track by advisers? Or both?”

That story is sourced to an interview with a “senior official” — your guess whether it was Mullen, Gates or somebody else. Baker’s book is informed by remarkable access to its main characters, including Vice President Dick Cheney. (I’ll note here that I am one of those interviewed for and quoted in Baker’s book.) Yet “Days of Fire” is something more than the reporter’s “first rough draft of history.” Almost every leading figure in the Bush White House, including Bush and Cheney, has now published his or her version of events, and Baker has painstakingly worked through them all. The result is what you might call a polished second draft of history, most likely the most polished draft we’ll have until the archives are opened and the academics can get to work."
"http://www.chicagotribune.com/news/local/suburbs/lombard_villa_park/chi-john-heidelmeier-sex-photo-20130327,0,7655651.story",,[],,
http://www.huffingtonpost.com/2013/05/18/irs-conservative-groups_n_3298198.html,2013-05-18 00:00:00,"['Sophia Ortega', 'Guest Writer', 'Liann Piazza', 'Juliet James', 'Susanna Maddrigal', 'Carly Ledbetter', 'Elliot Spagat', 'Ryan Grenoble', 'Todd Richmond', 'Ben Finley']","HuffPost - Breaking News, U.S. and World News","She said efforts to censor the project are about ""trying to prohibit the teaching of ideas they don’t like."""
"http://www.chicagotribune.com/news/chi-supreme-court-illinois-case-20131001,0,5820133.story",,['David G. Savage'],U.S. Supreme Court to decide Illinois case,"But in 2009, Paula Petrella sued MGM for alleged copyright infringement, saying she had spent years asserting her rights to renew her father’s copyright for the book and screenplay after it expired in 1991. (Frank Petrella died in 1981.) A federal judge in Los Angeles and the U.S. 9th Circuit Court of Appeals rejected her claim on the grounds that she had waited too long to sue."
http://framework.latimes.com/2011/07/26/pictures-in-the-news-233/,2011-07-26 00:00:00,[],Photography,"Photos: Investigation underway in Orange after the third U.S. mass shooting in two weeks

Investigators are working to determine the motive for a mass shooting inside an Orange business complex that left four people dead."
http://www.huffingtonpost.com/2013/10/25/keystone-xl-contractor_n_4159685.html,2013-10-25 00:00:00,['Senior National Editor'],Keystone XL Contractor's Potential Conflicts Of Interest Not Mentioned In State Department Documents,"FILE - In this Wednesday, Feb. 1, 2012 file photo, miles of pipe ready to become part of the Keystone Pipeline are stacked in a field near Ripley, Okla. President Barack Obama says that the proposed Keystone XL pipeline project from Canada to Texas should only be approved if it doesn't worsen carbon pollution. Obama says allowing the oil pipeline to be built requires a finding that doing so is in the nation's interest. He says that means determining that the pipeline does not contribute and ""significantly exacerbate"" emissions. (AP Photo/Sue Ogrocki, File)

WASHINGTON -– State Department documents released to an environmental group are raising new questions about the hiring of a government contractor to evaluate environmental impacts of the proposed Keystone XL pipeline.

Environmental Resources Management has conflicts of interest that should have prevented it from winning the contract for the analysis of the controversial pipeline, which would carry oil from Canada's oil sands to the U.S. Gulf Coast, the Sierra Club has said. The group filed a Freedom of Information Act request with the State Department seeking documents that would show how Environmental Resources Management was chosen. Sierra Club provided some of the documents it received to The Huffington Post.

But the documents do not indicate that the State Department conducted its own investigation into the company's ties to pipeline operator TransCanada before approving it to produce the analysis. Environmental Resources Management's draft supplemental environmental analysis, released in March, recommended changes to the pipeline route, but declared the project would have ""no significant impacts to most resources."" The Obama administration's decision on the pipeline is expected sometime early next year.

Included in the documents Sierra Club obtained is a memo from a State Department staffer to Kerri-Ann Jones, assistant secretary of state for oceans and international environmental and scientific affairs, that recommends Environmental Resources Management for the pipeline contract.

""ERM is the only candidate that has not worked for TransCanada or its subsidiaries of affiliates, nor has ERM been a third-party contractor on any reviews of TransCanada projects,"" the memo says. The documents include signed forms from ERM and TransCanada affirming that they had not previously worked together, as well as talking points for government staff to use answering press questions about potential conflicts of interest.

""The most alarming thing is the documents that aren't there,"" said Doug Hayes, a staff attorney at Sierra Club. ""So far they've sent us a bunch of documents, and none of them demonstrate that State Department did any independent inquiry into ERM's conflict of interest.""

If State Department officials had looked, they may have found reasons to reject ERM, Hayes said. After ERM's analysis was released, Mother Jones revealed that a key ERM staffer on the project had previously done work for TransCanada, and that two other contractors had done work for ANR Pipeline, a TransCanada subsidiary. Still other ERM employees had worked for companies that would benefit from the pipeline.

The biographies of those ERM staffers had been removed from materials the State Department released with the draft environmental impact statement. Mother Jones reported on the potential conflicts earlier this year after obtaining the version of the biographies before they were redacted by the State Department. Environmental groups seized on those connections, arguing that they should have prevented ERM from getting the contract. They also argued that ERM had not been transparent about this previous work for TransCanada in its disclosure form.

The State Department's Office of Inspector General is now looking into those allegations. The inspector general's report, delayed by the government shutdown, will not be ready until late-February 2014, spokesman Douglas Welty told The Huffington Post.

The department's first environmental analysis for the pipeline was conducted by Cardo Entrix, a company whose previous work for TransCanada prompted environmental groups to complain of conflicts of interest. That led to an investigation by the State Department's inspector general, which found no evidence that TransCanada had ""improperly influenced"" State's selection of the contractor and no actual conflict of interest in hiring Cardno Entrix. But the report dinged the department for failing to independently evaluate the contractor's claim that it had no conflicts and for ""accepting them at face value.""

Sierra Club's FOIA request sought records related to State's approval of ERM for the second study to see what, if anything, the department did differently in evaluating potential conflicts of interest for the new environmental study. ""It looks like State Department did exactly what they did last time, which is take ERM and TransCanada's statements at face value and not do any independent evaluation,"" Hayes said.

In response to questions about the documents, a State Department official said the department doesn't believe there was a conflict of interest in selecting ERM.

""No Environmental Resources Management (ERM) employees working on the review have worked for TransCanada,"" said the official. ""Our rigorous conflict of interest procedures are designed to ensure that no contractors or subcontractors have financial or other interests in the outcome of a project.""

The Environmental Protection Agency and the Department of Interior both have submitted comments critical of ERM's study. The EPA said the study included ""insufficient information"" about several environmental concerns.

Another document released in response to the FOIA request is a State Department press guidance from of Aug. 3, 2012. It includes this paragraph as a suggested response to reporters' questions about whether ERM had worked with TransCanada before:

No, ERM has neither worked directly for TransCanada before, nor has it worked as a third-party contractor for a federal agency reviewing a TransCanada project. This is also true for subsidiaries of TransCanada.

The FOIA includes another version of the press guidance dated three days later. That document removes the line that says this ""is also true for subsidiaries of TransCanada.""

Ross Hammond, a senior campaigner at Friends of the Earth, said the removal of that line raises more questions about any potential relationships between ERM and TransCanada, and what the State Department knew about them. Hammond said the information that has come out about ties between the contractors and TransCanada should also raises questions about the Keystone report that ERM wrote.

""There's no reason that anyone should have any confidence -- particularly the president, who will be making the decision on this pipeline -- that what they put in this report is true,"" said Hammond."
http://news.yahoo.com/blogs/power-players-abc-news/on-return-to-vietnam-war-vet-john-kerry-says-his-dark-memories-dont-imprison-him-174127922.html,,[],,
http://tmagazine.blogs.nytimes.com/2013/05/30/gallery-a-melting-pot-of-celebrities-makes-immigration-reform-look-fashionable/,,[],,
http://www.nytimes.com/2013/08/31/us/evangelists-flock-keeps-the-faith-after-his-brush-with-law.html,2013-08-31 00:00:00,['Alan Blinder'],Evangelist’s Flock Keeps the Faith After His Brush With the Law,"Depending on who tells the story, Mr. Pitt’s fall is either that of a young preacher who rose too far too fast and thought he was above the law or, as his followers believe, a plot aimed at pulling down a man responsible for the development of their spiritual identities. Either way, it is a tale of central Alabama, a region dotted with churches and youth groups.

“He owns the stage when he’s on it,” said Blane Jett, 22, who first attended one of Mr. Pitt’s events when he was in high school. “He’s got the anointing of God on him, and no one else can do it like him.”

Mr. Pitt and his organization, Whosoever Ministries, have stood apart from others in the way they have regularly drawn crowds of more than 5,000. He brought a showman’s flair to the stage, where he would share his own story of sin and redemption with ceaseless exuberance and an array of effects that rivaled those at rock concerts.

His story was a gripping one: After a troubled college stint, a drug overdose and a pivotal meeting with his parents in the family’s basement, Mr. Pitt was moved to become a preacher and began inviting people to his home in 2004. He called his events the Basement.

“He is so real,” said Shelby Jackson, who first encountered Mr. Pitt’s messages on a DVD seven years ago. “He’s not afraid to share his heart and his struggles with the Lord.”"
http://www.dailykos.com/story/2013/04/23/1204303/-How-to-Debunk-the-Liberal-Media-Myth,2013-04-23 00:00:00,"['This Content Is Not Subject To Review Daily Kos Staff Prior To Publication.', 'Backgroundurl Avatar_Large', 'Nickname', 'Joined', 'Created_At', 'Story Count', 'N_Stories', 'Comment Count', 'N_Comments', 'Popular Tags']","How to Debunk the ""Liberal Media"" Myth","If the media are so liberal, where are all the Union-friendly news shows? I see lots of pro-big business & pro-investor shows. Where are the shows for worker interests? And, other than MSNBC, where are the pro-Union guests? I see lots of guests making the pro-corporate, anti-union arguments. Where are all the union defenders in the ""liberal"" media?

http://fair.org/...

If the media are so liberal, why do they keep focusing on debt/deficit/austerity and not the arguments against austerity that all the liberal economists are making?

If the media are so liberal, why did they ignore the 2011 Tar Sands protests in DC and the hundreds of arrested protesters, including a renowned NASA scientist?

If the media are so liberal, why have they completely ignored the controversy surrounding the drilling of the Alberta Tar Sands?

If the media are so liberal, why did they parrot Bush's link between Iraq & 9/11, and his claim that Iraq still had WMD's, while ignoring the many experts who could disprove these claims?

If the media are so liberal, why did they cheerlead us into the Iraq war, while censoring those who opposed it?

If the media are so liberal, why did they virtually ignore the largest anti-war protest in the history of mankind on the eve of the Iraq invasion in 2003, but have since given plenty of mostly uncritical coverage of much smaller Tea Party protests?

Here’s a typical CNN segment on the Tea Party. It’s 3+ minutes of free promotion w/o any criticism:

http://www.youtube.com/...

If the media are so liberal, why did they give so much free publicity to Paul Ryan's ""brave"", ""heroic"" budget plan,

http://www.fair.org/...

...while they ignored the Progressive Caucus's People's Budget?

http://cpc.grijalva.house.gov/...

If the media are so liberal, why did even Bush's own press secretary think the media was too deferential to him?

http://www.salon.com/...

If the media are so liberal, why did they run the fake ACORN voter fraud stories & the faked ACORN video stings, then virtually ignore it when ACORN was vindicated and proven innocent of both?

http://www.factcheck.org/...

http://mediamatters.org/...

http://www.youtube.com/...

http://www.fair.org/...

http://mediamatters.org/...

http://www.bradblog.com/...

http://www.bradblog.com/...

If the media are so liberal, then why do the ""liberal"" TV stations gladly air tons of liberal-bashing campaign ads by right-wing groups?

If the media are so liberal, why do they keep covering-up for Wall Street and hiding the rampant criminality there?

http://www.alternet.org/...

If the media are so liberal, why was their coverage of right-winger Margaret Thatcher's controversial legacy so fawning and one-sided?

http://www.fair.org/...

http://www.fair.org/...

If the media are so liberal, why did they ignore proven and admitted GOP election fraud?

http://www.alternet.org/...

http://www.ukprogressive.co.uk/...

http://www.salon.com/...

http://www.bradblog.com/...

If the media are so liberal, why is there a virtual news blackout of the Trans-Pacific Partnership controversy?

http://en.wikipedia.org/...

If the media are so liberal, why did they virtually ignore the biggest climate change rally in US history on Februray 17?

http://fair.org/...

Since then, I've seen plenty of right-wing guests on the news urging Obama to approve Keystone and criticizing him for delaying it (even just this morning on MSNBC, with zero argument from the host!), but nobody to explain why there's a huge movement against it.

If the media are so liberal, why did they constantly demonize leftist Venezuelan president Hugo Chavez, even promoting anti-Chavez disinfo?

http://www.guardian.co.uk/...

http://itsoureconomy.us/...

http://truth-out.org/...

If the media are so liberal, why do they treat far-right views as mainstream?

http://www.alternet.org/...

If the media are so liberal, why was coverage of Occupy Wall Street mostly hostile or dismissive?

(Find me ANY example where CNN treated the Tea Party this harshly:

http://www.youtube.com/... )

From Henry A. Giroux: ""Missing from both the dominant media and state and national politics was any attempt to critically engage the issues the protesters were raising, not to mention any attempt to dialogue with them over their strategies, tactics, and political concerns.""

I could go on and on...

And if you try to argue that all my sources above are themselves ""liberally biased"", you'd just be proving my point. If the truly liberal alternative media are the only ones pointing these things out, then obviously the mainstream corporate media isn't very liberal, is it?"
http://www.dailykos.com/story/2013/11/20/1257065/-Oprah-talks-about-race-Fox-News-freaks-nbsp-out,2013-11-20 00:00:00,"['Daily Kos Staff', 'Backgroundurl Avatar_Large', 'Nickname', 'Joined', 'Created_At', 'Story Count', 'N_Stories', 'Comment Count', 'N_Comments', 'Popular Tags']",Oprah talks about race; Fox News freaks out,"Bill O'Reilly talked about it. Mark Levin freaked out about it. ""The Five"" went on multiple rants. Our favorite thing, though, is this ""Hannity"" commercial, which basically makes Oprah seem like the second coming of Freddy Krueger:

Last week Oprah Winfrey made the very naughty observation that racism still exists in America and that—gasp—president Obama probably faces some of it. Worse, she made the equally naughty and equally true observation that racism will likely only get better when older generations of racists die. Since black people are not allowed to talk about racism, this has resulted in a network-wide Fox News freakout Hannity, for his part, seems to be under the impression that Oprah threatened to personally knock off elderly racists one by one, which for a movement still convinced that Obama is secretly raising an army of black people is probably not much more of a stretch.

This is just a thought, but it seems to me that people who were not racist are just not as prone to getting worked up about people talking about racism as racists are. Conversely, breaking out in network hives whenever someone brings the subject up is probably not the best way to show you understand the topic. The network push against Oprah might also have something to do with the White House awarding her the Medal of Freedom for her achievements; it seems many in the network get very worked up when black Americans visit the White House.

Just sayin', Fox News. Just sayin'."
http://video.foxnews.com/v/2219872336001/,,[],Righteous anger,
http://online.wsj.com/article/SB10001424127887324734904578241561480345042.html,,[],,
