url,date,author,title,text
http://www.bbc.co.uk/news/world-europe-24895039,,[],Supreme Court overturns Lissadell House ruling,"The Supreme Court judgment will have serious implications for Sligo County Council, which had argued there was an inferred dedication of public right of way through decades of public use."
http://www.reuters.com/article/2013/08/26/us-usa-security-snowden-idUSBRE97P05M20130826,,[],,
"http://www.latimes.com/world/la-fg-syria-strikes-20130908,0,6708714.story",2013-09-07 07:00:00,"['David S. Cloud Covers The Pentagon', 'The Military The Washington', 'D.C.', 'Bureau Of The Los Angeles Times. In His Career', 'He Has Also Worked At The New York Times', 'The Wall Street Journal', 'Where He Was A Member Of A Team Of Reporters Awarded A Pulitzer Prize For Coverage Of The Sept', 'Terror Attacks. He Is Co-Author Of', 'The Fourth Star', 'Which Traces The Careers']",Pentagon adjusts plans for more intense attacks on Syria,"WASHINGTON — The Pentagon is preparing for a longer bombardment of Syria than it originally had planned, with a heavy barrage of missile strikes followed soon after by more attacks on targets that the opening salvos missed or failed to destroy, officials said.

The planning for intense attacks over a three-day period reflects the growing belief in the White House and the Pentagon that the United States needs more firepower to inflict even minimal damage on Syrian President Bashar Assad’s forces, which have been widely dispersed over the last two weeks, the officials said.

Advertisement

Two U.S. officers said the White House asked for an expanded target list in recent days to include many more than the 50 or so targets on the initial list. As a result, Pentagon planners are weighing whether to use Air Force bombers, in addition to five warships now on patrol in the eastern Mediterranean Sea, to launch cruise missiles and air-to-surface missiles from hundreds of miles offshore, well out of range of Syrian air defenses.

Syria is also within range of an aircraft carrier strike group in the Red Sea, which includes one cruiser and three destroyers, all capable of firing cruise missiles.

“There will be several volleys and an assessment after each volley, but all within 72 hours and a clear indication when we are done,” said one officer familiar with the planning.

The officers requested anonymity because they were not authorized to publicly discuss the campaign.

Advertisement

The stepped-up military planning comes as President Obama and his aides prepared to press their own offensive to seek public support, as well as congressional votes for authorization to use military force to punish Assad’s government for alleged use of chemical weapons against civilians last month.

Obama plans to blanket the nation’s airwaves in coming days to make his case to a skeptical public. Aides say he will tape interviews Monday with the anchors of CBS, NBC and ABC, the three major broadcast networks, as well as with PBS, CNN and Fox News. He also will address the nation from the Oval Office on Tuesday, the night before the full Senate is expected to vote.

Advertisement

Obama, who has declined to say whether he would order an attack if Congress votes against it, gave a preview of his argument in his weekly radio address Saturday.

“Failing to respond to this outrageous attack would increase the risk that chemical weapons could be used again, that they would fall into the hands of terrorists who might use them against us, and it would send a horrible signal to other nations that there would be no consequences for their use of these weapons,” he said.

Advertisement

The administration ran into a new diplomatic roadblock Saturday at the European Union.

Foreign ministers of the EU’s 28 member nations, meeting in Vilnius, Lithuania, said that “the international community cannot remain idle” after reports that poison gas was used Aug. 21 against neighborhoods near Damascus held by rebels trying to topple Assad.

Advertisement

But despite the presence of U.S. Secretary of State John F. Kerry, the EU declined to back a military strike without approval of such intervention by the United Nations. American officials say they see almost no chance of winning a resolution for use of force in the U.N. Security Council because Russia, a permanent member with veto power, is Assad’s strongest international backer.

The EU ministers noted that U.N. chemical weapons inspectors were expected to report on their findings in Syria. They also welcomed a decision by French President Francois Hollande, a vocal advocate of a military strike, to wait for the inspectors’ report before taking further action.

Advertisement

Obama still favors a limited attack that would not involve sending large numbers of warplanes over Syria to drop bombs, officials said.

But some military officers are doubtful that even a longer air campaign, using cruise missiles fired from offshore, will hurt Assad enough to degrade his forces and to deter future use of chemical weapons. One officer described the planned operation as little more than a multi-day “show of force,” not a game-changer in Syria’s bitter civil war.

Advertisement

The planned U.S. attack “will not strategically impact the current situation in the war, which the Syrians have well in hand, though fighting could go on for another two years,” said another U.S. officer familiar with the latest intelligence estimates.

The Obama administration hopes that by denying Assad the option of resorting to chemical weapons and by providing some additional weapons and training to rebel fighters, it will boost the now remote chances of negotiations that might lead to Assad’s exit.

Advertisement

The administration has struggled over the last week with the competing demands of hitting Syria hard enough to undermine Assad’s resolve but not hard enough to undermine support by members of Congress who are leery of being drawn into another Middle East war. A smaller contingent has urged Obama to provide more muscular support for the rebels seeking to oust Assad.

Facing such cross-currents, administration officials and top Pentagon officers have veered between describing the planned attack as a limited operation that will not significantly tilt the balance of power in Syria and a punishing attack that will degrade the Syrian military’s equipment and forces capable of delivering chemical weapons and deter Assad from using them.

Advertisement

The current planning tries to thread the needle. After the initial round of strikes, the Pentagon will assess the damage inflicted on Syrian forces using satellite imagery and other surveillance systems. The U.S. military then can either hit targets that weren’t destroyed or choose new ones to ensure that Assad suffers significant losses, current and former military officers said.

“It’s got to lead to something or we’re going to be back in the same situation a year from now,” said Mark Kimmitt, a retired Army brigadier general and former top Middle East planner who served as a Pentagon and State Department official during the George W. Bush administration. “So we’ve got to have a larger target set.”

Advertisement

Pentagon planners also are offering options to hit Assad again if he or his regional proxies retaliate against the United States or its allies, the two officers said.

Administration officials have signaled that they intend to move ahead with their plans to provide arms to some Syrian rebel factions, a demand by Sen. John McCain of Arizona and other Republicans who have called for aiding the rebels in return for their supporting any resolution to authorize force.

Advertisement

In closed-door briefings with lawmakers last week, the administration said Assad’s conventional forces were concentrated around Damascus, the capital, and in the north of Syria. But many installations and pieces of equipment, including rocket launchers, tanks and other hardware, have been moved in the last two weeks to avoid as much as possible the expected U.S. attack.

Gen. Martin Dempsey, chairman of the Joint Chiefs of Staff, acknowledged during two days of congressional testimony the possibility of follow-up strikes. He said the Syrian military was moving forces, making more difficult the task of striking units and equipment capable of delivering chemical agents.

Advertisement

“At this point our intelligence is keeping up with that movement,” Dempsey said. He also noted reports that prisoners and other noncombatants had been moved to potential military targets where the U.S. might strike.

david.cloud@latimes.com

Advertisement

Times staff writer Henry Chu in London contributed to this report."
http://www.huffingtonpost.com/2013/04/06/diplomat-dead-afghanistan_n_3029745.html,2013-04-06 00:00:00,"['Sophia Ortega', 'Guest Writer', 'Liann Piazza', 'Juliet James', 'Susanna Maddrigal', 'Carly Ledbetter', 'Elliot Spagat', 'Ryan Grenoble', 'Todd Richmond', 'Ben Finley']","HuffPost - Breaking News, U.S. and World News","“I know a con game when I see it,"" the civil rights activist said of police holding on to footage of the shooting."
http://www.bbc.co.uk/news/uk-northern-ireland-22584610,,[],Cardiff talks: 'Dialogue and non-violence essential',"""The goal of this event has been to have an open and frank conversation about policing in Belfast, in particular the policing of public order events and the issues surrounding community and police relations,"" the representatives said."
http://www.washingtonpost.com/opinions/dana-milbank-obamas-summer-swoon/2013/08/19/ded43808-091e-11e3-8974-f97ab3b3c677_story.html,2013-08-19 00:00:00,"['Dana Milbank', 'Opinion Columnist Covering National Politics', 'August', 'Dana Milbank Is An Opinion Columnist For The Washington Post. He Sketches The Foolish', 'The Fallacious', 'The Felonious In Politics.']",Dana Milbank: Obama’s summer swoon,"The Gallup polling organization reported Monday that President Obama has had a particularly pronounced summer swoon each year of his presidency, and that August typically brings his lowest approval ratings of the year.

Throughout the day, the White House proceeded to demonstrate why this is so.

The death toll is approaching 1,000 in the Egyptian military’s crackdown, the Edward Snowden case is straining international relations and new questions are emerging about privacy violations at the National Security Agency. But Obama, who just returned from a nine-day, six-golf-round vacation on Martha’s Vineyard, remained out of sight at the White House.

Obama’s press secretary, Jay Carney, was away, so the task of representing the White House to the outside world fell to one Josh Earnest, a deputy press secretary who lived up to his surname on Monday. For an hour, reporters quizzed him on the news of the day, and Earnest, his face burned by the Vineyard sun except where his sunglasses had been, responded by reading from a binder full of bromides.

“As you’ve heard the president talk about quite a bit, the economic interests of middle-class families is his top domestic priority,” Earnest informed the assembled reporters.

1 of 68 Full Screen Autoplay Close Skip Ad × Tom Toles draws Obama View Photos A collection of cartoons of the president. Caption A collection of cartoons of the president. Wait 1 second to continue.

“The president believes and understands that his chief responsibility as president of the United States is the national security of the United States of America and her citizens,” he announced.

Right, right, but what about all the people being killed in Egypt?

“What you’re asking is a pretty broad question,” Earnest said, “because we’re talking about a large number of people in a large country, under a lot of different circumstances.”

This is not to pick on Earnest, a genial product of Kansas City, Mo., who is well-liked by the White House press corps. He was doing exactly what he was supposed to be doing: trying to get the president through the August doldrums without making news. And that’s the problem.

Since the earliest days of the republic, Washington has been a sleepy town in August. Lawmakers once fled the capital to avoid heat and malaria; now they do it for fundraising and boondoggles. In 2002, President George W. Bush delayed making the case for war in Iraq until the fall because, his chief of staff said at the time, “you don’t introduce new products in August.”

But it no longer works to push the snooze button throughout the month. August of 2001 was when the Bush administration failed to connect the dots that could have warned of the Sept. 11 attacks. August of 2009 was when the tea party movement rallied public opposition to Obamacare.

By now it should be obvious that running the country is not an 11-month job, yet the administration is still operating under the old ways.

1 of 156 Full Screen Autoplay Close Skip Ad × The best editorial cartoons of 2013 (so far) View Photos A collection of cartoons from around the country. Caption A collection of cartoons from around the country. Rob Rogers/Pittsburgh Post-Gazette Wait 1 second to continue.

At the White House this week, Obama is holding an event to honor the Miami Dolphins team that won the Super Bowl — in 1973. “This is an opportunity for them to get the kind of White House visit that contemporary Super Bowl-winning teams get to enjoy,” Earnest explained Monday. “I can tell you, the president is certainly looking forward to it.”

He is also, Earnest disclosed, looking forward to a bus trip at the end of the week, during which he will talk about paying for college. “I think it is going to be, hopefully, both fun and informative,” the spokesman said, tipping the reporters off to the fact that Obama believes that “never has a college education been more critical to the economic success of middle-class families in this country.”

“What’s the fun part?” NBC’s Chuck Todd asked.

“Getting on a bus for a couple of days and seeing America? Sounds pretty good to me,” the earnest man at the microphone replied. “Maybe you don’t think it’s fun. I think it’s going to be.”

Best of all, Earnest said, “the current plan is for the vice president to join the president in his home town of Scranton. So that should be fun.”

Reporters agreed: Biden is fun. “Okay. See? We’re lots of fun,” Earnest said.

Less fun is all the other stuff going on in the world while the president is feting long-retired football players: an Egyptian military ignoring Obama’s calls for restraint and an NSA committing thousands of privacy violations, undermining the president’s claim that surveillance programs aren’t being abused.

On the NSA, Earnest offered the platitude that “there is an important balance for us to strike.” On U.S.-Egypt ties, he attested that “we certainly value that relationship. I think it’s fair to say that the Egyptian government does as well.”

But not enough to heed Obama’s demands. Or maybe they just aren’t paying attention. It’s August, after all.

Twitter: @Milbank

Read more from Dana Milbank’s archive, follow him on Twitter or subscribe to his updates on Facebook."
http://www.nytimes.com/2013/01/23/world/middleeast/russians-fleeing-syria-cross-into-lebanon.html,2013-01-23 00:00:00,"['Ellen Barry', 'Andrew Roth']",Russians Fleeing Syria Cross Into Lebanon,"About a dozen Russian warships have been sent to maneuver off the Syrian port of Tartus, where they could also help to evacuate Russians from the coastal areas where many of them live. Any decision to leave would be particularly wrenching for the tens of thousands of Russian-speaking women who met and married Syrian men who were sent to study in the former Soviet Union and who now live across Syria.

At the airport in Moscow, Russian evacuees described a sharp deterioration over the last year. Natalya Yunus said she ran a salon on the outskirts of Damascus until the Free Syrian Army captured her neighborhood, asking, “where could I go with no lights, no water, no money?”

“It was good for me there for a long time, but in the end it was terrifying,” said Ms. Yunus, whose husband remained behind in Syria. “Of course it’s terrifying, it’s a war, what can you do? There are machine guns, planes. And now I’m in a situation with no way out. There is nowhere to go.”

Her daughter, Anzhelika, said she had also left her husband behind.

“We ran,” she said. “How else can you put it?”

Rushana Vildanova, 26, spent the early morning waiting at the airport, waiting for her husband, Ali, who is a shopkeeper, and their 7-year-old daughter. She said Ali’s mother had died when the roof of their house caved in after a bomb exploded in their section of Damascus, and he was badly injured. She said she left Syria at the very beginning of the conflict, and that in recent months, he confided that he wanted to get out.

“I left right when it started, he stayed behind because he never thought it would get this bad,” she said. “At first there were demonstrations, and it all started there.”

Natalya Ivanova was waiting for her daughter, Olga, who has lived in Syria for the last 13 years. “What could she do? She took her daughter and she left, even though her husband had to stay behind,” she said. “And we are happy that she did that, she had to do that, and now she is here with us. If only for the time being.”"
http://usnews.nbcnews.com/_news/2013/04/25/17913974-hagel-us-believes-syrian-regime-used-chemical-weapons,2013-04-25 00:00:00,[],"U.S. News: Breaking News Photos, & Videos on the United States - NBC News","""We were about halfway through the flight and we heard someone call out for medical help … I went to see what was going on and see her there holding a baby in her hands, and it's little,” a nurse said."
http://nbcpolitics.nbcnews.com/_news/2013/02/14/16951860-political-hot-potato-gop-trades-blame-with-obama-for-looming-sequester,2013-02-14 00:00:00,[],"Politics: Congress, Political Parties, National Security & More",President Biden is introducing a policy that would guarantee at least 12 weeks of paid leave for all caregivers across the country. NBC News’ Ali Vitali breaks down what the president is proposing and how critical this could be for caregivers.
http://www.reuters.com/article/2013/05/14/us-japan-comfortwomen-idUSBRE94D0E720130514,,[],,
http://worldnews.nbcnews.com/_news/2013/11/11/21403597-senior-iranian-government-official-shot-dead-getting-into-car-in-tehran,2013-11-11 00:00:00,[],World News,"As U.S. troops leave Afghanistan, there are fears that the Taliban could return. NBC News' Richard Engel speaks to young women pursuing medicine and music about their concerns and hopes for the future."
http://fr.news.yahoo.com/obama-signe-la-loi-sur-la-dette-et-051750995--business.html,,[],"Les Américains en ont plus qu'assez des politiques, dit Obama","par Steve Holland et Mark Felsenthal WASHINGTON (Reuters) - ""Les Américains en ont plus qu'assez"" de leur classe politique, a déclaré jeudi Barack Obama au lendemain du compromis de dernière minute sur le relèvement du plafond de la dette. Le président américain a invité les parlementaires à s'attaquer aux réformes de l'immigration et de l'agriculture et à s'entendre sur un budget durable. Les événements des deux dernières semaines à Washington, a-t-il poursuivi, ont infligé des dégâts ""totalement inutiles"" à l'économie américaine. ""Tous mes amis du Congrès doivent comprendre que la façon dont le travail est fait dans cette ville doit changer, parce que nous avons tous beaucoup de pain sur la planche."" Barack Obama s'exprimait une douzaine d'heures après avoir promulgué la loi sur le relèvement du plafond de la dette et la reprise de l'activité dans les services publics, qui ont été en partie paralysés pendant 16 jours. ""Maintenant que l'administration a rouvert et que cette menace pour l'économie est levée, nous devons tous cesser de nous focaliser sur les lobbyistes, les blogueurs, les animateurs de radio et les militants professionnels qui profitent des conflits pour nous concentrer sur ce que la majorité des Américains nous ont envoyés faire ici"", a-t-il ajouté. La loi qu'il a promulguée mercredi n'apporte qu'une solution temporaire et ne résout en rien la question du contrôle des dépenses fédérales ni celle du déficit budgétaire qui divisent profondément républicains et démocrates. Elle permet le financement des services fédéraux jusqu'au 15 janvier et autorise le Trésor à emprunter jusqu'au 7 février, en lui laissant une marge de manoeuvre supplémentaire si le Congrès ne parvient pas à un accord définitif au début de l'an prochain. Le compromis ne tient pas compte de la principale demande des républicains qui, sous l'influence du 'Tea Party', favorable à une forte réduction de la fiscalité et des dépenses publiques, voulaient remettre en cause l'ensemble de la réforme du système de santé, dite ""Obamacare"". FOLIE Les déclarations du président démocrate n'ont guère impressionné les républicains, qui lui promettent de nouvelles heures difficiles. ""Le président doit finalement prendre conscience que les républicains ont remporté la majorité à la Chambre et qu'il partage la responsabilité de gouverner"", a réagi Brendan Buck, porte-parole du président de la Chambre des représentants, John Boehner. ""Si le président persiste à refuser de négocier ou à effectuer la moindre véritable concession, je ne sais pas comment il espère qu'on parvienne à quoi que ce soit susceptible d'aider le peuple américain."" Un attaché parlementaire républicain de haut rang a aussi déclaré: ""Où était-il durant tout ce temps? Se montrer une fois que tout est fini pour venir donner des leçons, ça ne sert à rien."" L'échec des républicains à fragiliser l'Obamacare a semé la discorde au sein du Grand Old Party, auquel l'opinion impute la responsabilité de la crise. ""Nous avons mené bataille. Il est temps maintenant de nous replier et d'identifier les choses sur lesquelles nous pouvons nous entendre"", a estimé le député républicain Tom Cole, membre de l'équipe chargée des négociations à venir sur le budget. Plusieurs centaines de milliers de fonctionnaires mis en chômage technique pendant le ""shutdown"" des services publics ont repris le travail jeudi. Le vice-président Joe Biden a lui-même apporté des viennoiseries aux membres de l'Agence de protection de l'environnement (EPA), tandis que le secrétaire à l'Agriculture Tom Vilsack accueillait le personnel de son ministère. ""J'espère juste que nous ne vivrons pas ça de nouveau dans deux mois"", a déclaré une sous-traitante de l'EPA. La croissance économique américaine sera sans doute inférieure à ce qui était initialement prévu en raison de l'érosion de la confiance provoquée par la crise politico-budgétaire qui a sévi ces deux dernières semaines à Washington, montre une enquête Reuters publiée jeudi. (voir ) Le quatrième trimestre 2013 devait être celui de la transition vers une croissance plus solide, mais les économistes interrogés sont de moins en moins optimistes. ""La folie à Washington pénalise la confiance du consommateur et des entreprises. C'est une véritable entrave pour la croissance"", a estimé Joel Naroff, économiste en chef chez Naroff Economic Advisors. L'enquête réalisée auprès de plus de 70 économistes entre le 11 octobre et mercredi table sur une croissance de 2,3% du produit intérieur brut en rythme annualisé sur les trois derniers mois de l'année. En avril 2011, la quasi-fermeture de l'administration américaine avait déjà conduit à une impasse sur le plafond de la dette en juillet et en août suivants, ce qui mis les Etats-Unis au bord du défaut et leur a fait perdre leur précieux triple ""AAA"". Avec Jeff Mason; Jean-Philippe Lefief et Bertrand Boucey pour le service français"
http://www.bbc.co.uk/news/uk-scotland-scotland-politics-21220491,,[],High hedge bill endorsed by Holyrood committee,"The bill proposes that councils act as mediators to settle disputes between neighbours and, if required, go in to cut back hedges. They would then charge the costs to an owner who failed to take action."
